"","ppm","intensity"
"1502",1.128588,0.000700240246517746
"1503",1.128902,0.000682219571459294
"1504",1.129215,0.000729484235799219
"1505",1.129529,0.000787053615822639
"1506",1.129843,0.000808723825197383
"1507",1.130156,0.000924128440501072
"1508",1.13047,0.00112358288067449
"1509",1.130784,0.00127029113822221
"1510",1.131097,0.00142347108303709
"1511",1.13133573764792,0.00160184543747353
"1512",1.131411,0.00165807818326634
"1513",1.131725,0.00175106223323859
"1514",1.132038,0.00161899381882777
"1515",1.132352,0.00146071157924789
"1516",1.132665,0.00125936825685464
"1517",1.132979,0.000961193745125151
"1518",1.133293,0.000791558648830183
"1519",1.133606,0.000785670845615063
"1520",1.13392,0.000838209470604402
"1521",1.134234,0.000879061501195859
"1522",1.134547,0.000882905554473957
"1523",1.134861,0.000951430782862818
"1524",1.135175,0.00108998394720225
"1525",1.135488,0.0011795241979411
"1526",1.135802,0.00123074503599488
"1527",1.136116,0.00127280137716903
"1528",1.136429,0.00132960226291342
"1529",1.136743,0.00132104730300282
"1530",1.137057,0.0011542240763016
"1531",1.13737,0.000886534455470024
"1532",1.137684,0.000671218284163088
"1533",1.137998,0.000564466839867643
"1534",1.138311,0.000550138944776524
"1535",1.138625,0.000571437939695373
"1536",1.138939,0.000570053931467052
"1537",1.139252,0.000524095455248318
"1538",1.139566,0.000503473736879192
"1539",1.13988,0.000608869034225087
"1540",1.140193,0.000800029335747916
"1541",1.140507,0.000976576906704848
"1542",1.140821,0.0010334934326358
"1543",1.141134,0.000952317419529429
"1544",1.141448,0.000870248418890756
"1545",1.141762,0.000844587369464746
"1546",1.142075,0.000806028194233493
"1547",1.142389,0.000722288535611994
"1548",1.14255821958154,0.000637316792347005
"1549",1.142703,0.000564616904813346
"1550",1.14291854932851,0.000374206117766792
"1551",1.143016,0.000288120676510226
"1552",1.14333,0
"1553",1.14348143845226,0
"1554",1.143643,0
"1555",1.143957,0
"1556",1.14408953769414,0
"1557",1.144271,0
"1558",1.144584,9.67663916142594e-05
"1559",1.144898,0.000154980992620414
"1560",1.145212,6.37022627929104e-05
"1561",1.145525,0
"1562",1.145839,0
"1563",1.14586439677234,0
"1564",1.14615179032559,0
"1565",1.146153,0
"1566",1.146466,0
"1567",1.14678,0.000165292375846503
"1568",1.147094,0.000363224122532276
"1569",1.147407,0.000548256605897779
"1570",1.147721,0.000705761902316502
"1571",1.148035,0.000781364545583028
"1572",1.148348,0.000813803226547217
"1573",1.148662,0.000732056928235067
"1574",1.148976,0.0004956719000878
"1575",1.149289,0.00025647563390282
"1576",1.149603,0.000137342461807856
"1577",1.149917,0.000143013798024333
"1578",1.15023,0.000190160999543288
"1579",1.150544,0.000228645627225903
"1580",1.150858,0.000278644051304439
"1581",1.151171,0.000353472659373168
"1582",1.151485,0.000494392174016459
"1583",1.151799,0.000665185877992246
"1584",1.152112,0.000674480411306748
"1585",1.152426,0.000542956544494701
"1586",1.15274,0.000466829865321076
"1587",1.153053,0.000482922271162464
"1588",1.153367,0.000452218190216314
"1589",1.153681,0.000454111753210696
"1590",1.153994,0.00045803562053396
"1591",1.154308,0.000394078438789529
"1592",1.154622,0.000325291434793042
"1593",1.154935,0.000310791432238341
"1594",1.155249,0.000345130721476922
"1595",1.155562,0.00037373201795375
"1596",1.15564661724622,0.000376413446002337
"1597",1.155876,0.000383682334761107
"1598",1.15619,0.000474753967383057
"1599",1.156503,0.000611839867347492
"1600",1.156817,0.000743389204637186
"1601",1.157131,0.000915404118315217
"1602",1.157444,0.00106574115310361
"1603",1.15763816509994,0.00115066359845412
"1604",1.157758,0.00120307606987327
"1605",1.158072,0.00120584585784568
"1606",1.158385,0.00103147816949818
"1607",1.158699,0.000901409056748497
"1608",1.159013,0.000816748101876421
"1609",1.15907709594236,0.000810465891620913
"1610",1.159326,0.000786070156634382
"1611",1.15964,0.000699110977501498
"1612",1.159954,0.000610851165386937
"1613",1.160267,0.000751604374145292
"1614",1.160581,0.00108152204217823
"1615",1.160895,0.00142385862047548
"1616",1.161208,0.00159571474769008
"1617",1.161522,0.00150256375814189
"1618",1.161836,0.00145421435804306
"1619",1.162149,0.00158393160468232
"1620",1.162463,0.00171466726751777
"1621",1.162777,0.00171678768606681
"1622",1.16309,0.00169349503377394
"1623",1.163404,0.00163137179008788
"1624",1.163718,0.00156169118778704
"1625",1.164031,0.00145166633018104
"1626",1.164345,0.00132228046184072
"1627",1.164659,0.00128490716448085
"1628",1.164972,0.00129071926888466
"1629",1.165286,0.00122693036017986
"1630",1.1656,0.00116456116826931
"1631",1.165913,0.00125210985498033
"1632",1.166227,0.00135762239167651
"1633",1.166541,0.00132362157701695
"1634",1.166854,0.00118269204311135
"1635",1.167168,0.000983963076703465
"1636",1.167481,0.00072269292747325
"1637",1.167795,0.000552423824965607
"1638",1.16810186745091,0.000489843229018358
"1639",1.168109,0.000488388662326889
"1640",1.168422,0.000501936624790674
"1641",1.168736,0.000692335373610778
"1642",1.16905,0.000888589473051906
"1643",1.169363,0.000979728321996677
"1644",1.169677,0.00115500638736369
"1645",1.169991,0.00131243156388571
"1646",1.170304,0.0013690784537928
"1647",1.170618,0.00136842690000291
"1648",1.170932,0.0013451799975584
"1649",1.171245,0.00128228832720605
"1650",1.171559,0.0011267884421997
"1651",1.171873,0.000998326129641066
"1652",1.17194675626659,0.000980131328882966
"1653",1.172186,0.000921112722555346
"1654",1.1725,0.000927430115440621
"1655",1.172814,0.000956143391363027
"1656",1.173127,0.000843520552571748
"1657",1.173441,0.000727870546468749
"1658",1.173755,0.000693732167168795
"1659",1.174068,0.00069681778795793
"1660",1.174382,0.000749838154308967
"1661",1.17460485712008,0.000798135346073381
"1662",1.174696,0.000817887666070158
"1663",1.175009,0.000895417404855179
"1664",1.175323,0.000954179980006871
"1665",1.175637,0.000975915322390805
"1666",1.17595,0.00105757069438223
"1667",1.176264,0.00135974994646549
"1668",1.176578,0.00183463454489173
"1669",1.176891,0.00211783797954383
"1670",1.177205,0.00207105047421804
"1671",1.177519,0.00188261841977159
"1672",1.177832,0.00172666382331278
"1673",1.178146,0.00172000766063903
"1674",1.17846,0.00195465390703612
"1675",1.178773,0.0022406411133368
"1676",1.179087,0.00234493117209633
"1677",1.1794,0.00226863327421784
"1678",1.179714,0.00218829053740154
"1679",1.180028,0.0022073065594201
"1680",1.180341,0.00218111677248343
"1681",1.180655,0.00200127238269348
"1682",1.180969,0.00160502416785182
"1683",1.181282,0.00113723821805269
"1684",1.181596,0.000810674255747684
"1685",1.18191,0.000593352069666655
"1686",1.182223,0.000339899985660061
"1687",1.182537,9.38984639614165e-05
"1688",1.182851,0
"1689",1.183164,0
"1690",1.183478,0
"1691",1.18368827473632,0
"1692",1.1837677349919,0
"1693",1.183792,0
"1694",1.18380596194163,0
"1695",1.184105,0
"1696",1.184419,0
"1697",1.184733,0
"1698",1.185046,0
"1699",1.18536,0
"1700",1.185674,0.000155501100417377
"1701",1.185987,0.000134670260840869
"1702",1.18615483001996,9.53245640184781e-05
"1703",1.186301,6.10567988105815e-05
"1704",1.186615,0
"1705",1.18683457125011,0
"1706",1.186928,0
"1707",1.187242,0
"1708",1.187556,0
"1709",1.187869,0
"1710",1.188183,0
"1711",1.188497,0
"1712",1.18881,0
"1713",1.189124,0
"1714",1.189438,0
"1715",1.189751,0
"1716",1.18995793381043,0
"1717",1.190065,0
"1718",1.190378,0
"1719",1.190692,0
"1720",1.19082801268536,0
"1721",1.191006,0
"1722",1.191319,0
"1723",1.191633,4.22068987407483e-05
"1724",1.191947,4.37148302894727e-05
"1725",1.19226,5.256176435443e-05
"1726",1.192574,0.000101433546174134
"1727",1.192888,0.000176206735230233
"1728",1.193201,0.000237840016538156
"1729",1.193515,0.000198566029202973
"1730",1.193829,0.000247740487114897
"1731",1.194142,0.000430962138022627
"1732",1.194456,0.000604574944843937
"1733",1.19477,0.000660736007027939
"1734",1.195083,0.000637276145684923
"1735",1.195397,0.000602795213267369
"1736",1.195711,0.000641126253243158
"1737",1.19580866214897,0.000677158585519744
"1738",1.196024,0.000756607226390984
"1739",1.196338,0.000818999394488614
"1740",1.196652,0.000780989085953406
"1741",1.196965,0.000725299627266795
"1742",1.197279,0.000793872122438447
"1743",1.197593,0.00102806823728784
"1744",1.197906,0.00118022247215558
"1745",1.19822,0.00112675428163347
"1746",1.198534,0.00101121886438676
"1747",1.198847,0.00100844485849683
"1748",1.1988883502233,0.00102213184398905
"1749",1.199161,0.00111237932610368
"1750",1.199475,0.00122869750359973
"1751",1.199788,0.00140733599736824
"1752",1.19986762916555,0.00144577539375737
"1753",1.200102,0.00155891325405571
"1754",1.200416,0.00147954655155712
"1755",1.200729,0.00137150441729815
"1756",1.201043,0.001410926912378
"1757",1.201357,0.0014682813861959
"1758",1.20151144024734,0.00146162523631077
"1759",1.20167,0.00145479154174214
"1760",1.201984,0.00143441654500602
"1761",1.202297,0.00142551685417856
"1762",1.202611,0.00136362873193686
"1763",1.202925,0.00117742845233572
"1764",1.203238,0.000908983741437843
"1765",1.203552,0.000741395468385728
"1766",1.203866,0.00066164973268991
"1767",1.204179,0.000531437085792773
"1768",1.204493,0.000385561726491753
"1769",1.204807,0.00033126118494593
"1770",1.20512,0.00035774095484346
"1771",1.20522711986736,0.000344808326090032
"1772",1.205434,0.000319831596582459
"1773",1.20569017073886,0.000220735773410986
"1774",1.205748,0.000198365387699163
"1775",1.20579211059076,0.000184968491105997
"1776",1.206061,0.000103303667562509
"1777",1.206375,0.000102640828934237
"1778",1.20651286665536,0.000103799696389025
"1779",1.206689,0.000105280222628411
"1780",1.207002,2.46648925821371e-05
"1781",1.207316,0
"1782",1.20763,0
"1783",1.207943,0
"1784",1.20805610728917,0
"1785",1.208257,0
"1786",1.208571,0
"1787",1.208884,0
"1788",1.209198,0.000130961776226764
"1789",1.209512,0.000390200151994528
"1790",1.209825,0.000393876520168147
"1791",1.21005580665819,0.00028695932767082
"1792",1.210139,0.0002484214509442
"1793",1.210453,7.37837113779341e-05
"1794",1.210766,0
"1795",1.21108,0
"1796",1.211394,0
"1797",1.211707,0
"1798",1.212021,0
"1799",1.21230650114116,0
"1800",1.212335,0
"1801",1.212648,0
"1802",1.212962,0
"1803",1.213276,0
"1804",1.213589,0
"1805",1.213903,0.000147503499126795
"1806",1.214216,0.000321691702826894
"1807",1.21451594094609,0.000359505171159197
"1808",1.21453,0.00036127759201988
"1809",1.214844,0.000369867397151817
"1810",1.215157,0.000461256437023841
"1811",1.215471,0.000578749312025447
"1812",1.215785,0.000643860090785746
"1813",1.216098,0.000665668485179834
"1814",1.216412,0.000620063999278259
"1815",1.216726,0.000527929541862756
"1816",1.217039,0.000402783626715967
"1817",1.217353,0.000273579723344194
"1818",1.217667,0.000153231048391699
"1819",1.21798,2.84214761252733e-05
"1820",1.218294,0
"1821",1.218608,0
"1822",1.218921,0
"1823",1.219235,0
"1824",1.219549,0
"1825",1.219862,0
"1826",1.22010088302532,0
"1827",1.220176,0
"1828",1.22049,0
"1829",1.220803,0
"1830",1.221117,0
"1831",1.22124081995939,0
"1832",1.221431,0
"1833",1.221744,0
"1834",1.222058,0
"1835",1.222372,0
"1836",1.222685,0
"1837",1.222999,0
"1838",1.223313,0
"1839",1.223626,0.000128661696777996
"1840",1.22394,0.000512970388514457
"1841",1.224254,0.000896057604978967
"1842",1.224567,0.00118178361172395
"1843",1.224881,0.00137993485466791
"1844",1.225195,0.00143946587909435
"1845",1.225508,0.0011982600524196
"1846",1.225822,0.000873517358693628
"1847",1.22600429067001,0.000771104719776384
"1848",1.226135,0.00069767097017679
"1849",1.226449,0.000765147368219136
"1850",1.2266025286206,0.000862803727971966
"1851",1.226763,0.000964876232080358
"1852",1.22679559636601,0.000985171732263406
"1853",1.227076,0.00115975966034648
"1854",1.22739,0.00129612922760575
"1855",1.227704,0.00140939537999942
"1856",1.228017,0.0015077303953705
"1857",1.228331,0.0015053853272845
"1858",1.228425578843,0.00148185915247827
"1859",1.228645,0.00142727886441265
"1860",1.228958,0.00128168414456622
"1861",1.22901717558041,0.00124768713614885
"1862",1.229272,0.00110128776197519
"1863",1.229586,0.000993933454661652
"1864",1.229899,0.000904136866316239
"1865",1.230213,0.000859540470244146
"1866",1.230527,0.000910989613815266
"1867",1.23084,0.000895358746712032
"1868",1.231154,0.000828688889573578
"1869",1.231468,0.000772720641167434
"1870",1.231781,0.000710103044765685
"1871",1.232095,0.000763408585854871
"1872",1.232409,0.00098398699732192
"1873",1.232722,0.00126288638183586
"1874",1.233036,0.00157569402086136
"1875",1.23335,0.00189426455255885
"1876",1.233663,0.00216381973787749
"1877",1.233977,0.00252983225869528
"1878",1.234291,0.00315149474906073
"1879",1.234604,0.00391874555670182
"1880",1.234918,0.00463698382987345
"1881",1.235232,0.00539518822638282
"1882",1.235545,0.00624299336933782
"1883",1.235859,0.00706781546893426
"1884",1.236173,0.00782556963702027
"1885",1.236486,0.00859867707943589
"1886",1.2368,0.00941528440341962
"1887",1.23696582358554,0.00977913857004238
"1888",1.237113,0.0101020766578468
"1889",1.237427,0.0105113628930411
"1890",1.237741,0.01060611975146
"1891",1.238054,0.0104066248449024
"1892",1.238368,0.0099526259737317
"1893",1.238682,0.00925189126666304
"1894",1.23897927556933,0.00837808111242274
"1895",1.238995,0.00833186080840547
"1896",1.239309,0.00719061795189406
"1897",1.239623,0.00588052056787833
"1898",1.23969119225043,0.00559953862811753
"1899",1.239936,0.00459082347480859
"1900",1.24025,0.00354124785013601
"1901",1.240564,0.0027496498046647
"1902",1.240877,0.00215792122464553
"1903",1.241191,0.00165710941385484
"1904",1.241505,0.00124106050562082
"1905",1.241818,0.000898475638864993
"1906",1.242132,0.000574172241152958
"1907",1.242446,0.000261189370183215
"1908",1.242759,1.10776876509447e-05
"1909",1.243073,0
"1910",1.243387,2.20884506504248e-05
"1911",1.2437,0.000180916307154328
"1912",1.24389480235715,0.000242538845702554
"1913",1.244014,0.000280245069841999
"1914",1.244328,0.000271146852375122
"1915",1.24446885093543,0.000192973865376697
"1916",1.244641,9.74302571961345e-05
"1917",1.244955,0
"1918",1.245269,0
"1919",1.245582,0
"1920",1.245896,0
"1921",1.24621,0
"1922",1.246523,0
"1923",1.246837,0
"1924",1.247151,0
"1925",1.247464,0
"1926",1.247778,0
"1927",1.248092,0
"1928",1.248405,0
"1929",1.248719,0
"1930",1.249032,0
"1931",1.249346,0
"1932",1.24966,0
"1933",1.249973,0
"1934",1.250287,0.000155234601231998
"1935",1.250601,0.000326431335980367
"1936",1.250914,0.000502895781076204
"1937",1.251228,0.000542989618681393
"1938",1.251542,0.000323737713392516
"1939",1.251855,4.87202226605791e-05
"1940",1.252169,0
"1941",1.252483,0
"1942",1.252796,0
"1943",1.25280608590186,0
"1944",1.25311,0
"1945",1.253424,0
"1946",1.253737,0
"1947",1.254051,0
"1948",1.254365,0
"1949",1.254678,0
"1950",1.254992,0
"1951",1.255306,0
"1952",1.25537716944826,1.40164679076389e-05
"1953",1.255619,6.16437890468068e-05
"1954",1.255933,0.000102588114313309
"1955",1.256247,0.000124591181373016
"1956",1.25643358303412,0.000205677078500542
"1957",1.25656,0.000260615798622629
"1958",1.256874,0.000489073426040974
"1959",1.257188,0.000655513821882187
"1960",1.257501,0.000683266826256581
"1961",1.257815,0.000621462230762141
"1962",1.258129,0.000539204475580093
"1963",1.25843835553011,0.000491930551218198
"1964",1.258442,0.000491373624390692
"1965",1.258756,0.000513278614501848
"1966",1.25907,0.000539144535796874
"1967",1.259383,0.000486349168098136
"1968",1.259697,0.000477262676730291
"1969",1.260011,0.000568883636223852
"1970",1.260324,0.000681515399230847
"1971",1.260638,0.000720631649680409
"1972",1.26086041864323,0.000720489496114386
"1973",1.260951,0.000720431603202658
"1974",1.261265,0.000825580350307272
"1975",1.261579,0.000900795203664855
"1976",1.261892,0.000881310046301605
"1977",1.262206,0.000852773939221666
"1978",1.26252,0.000800660032782165
"1979",1.262833,0.000797603590892838
"1980",1.26311149465954,0.000824803036213688
"1981",1.263147,0.000828270698997203
"1982",1.263461,0.00090234619459065
"1983",1.263774,0.00100358821626005
"1984",1.264088,0.00113804983793868
"1985",1.264402,0.00122593347777598
"1986",1.264715,0.0011949068222108
"1987",1.265029,0.00118267404379063
"1988",1.265343,0.00120951256703008
"1989",1.265656,0.00139184043353871
"1990",1.26597,0.00165298737621562
"1991",1.266284,0.00177898260902366
"1992",1.266597,0.00176548830157579
"1993",1.266911,0.00163308448854919
"1994",1.26693865642287,0.00161534768407037
"1995",1.26710990236077,0.0015055230790462
"1996",1.267225,0.00143170788130819
"1997",1.267538,0.00117992085592099
"1998",1.267852,0.000996562569618544
"1999",1.268166,0.000939942925248553
"2000",1.268479,0.00091624164282032
"2001",1.268793,0.000853731613340021
"2002",1.269107,0.000885778993511428
"2003",1.26942,0.0011990156744353
"2004",1.269734,0.00158320343689234
"2005",1.270048,0.00170058910552932
"2006",1.270361,0.00162017604688717
"2007",1.270675,0.00143003433227631
"2008",1.270989,0.00113621689321093
"2009",1.271302,0.000840110220416845
"2010",1.271616,0.000690212730675307
"2011",1.27193,0.000616108721217765
"2012",1.27213297484933,0.000602877278002868
"2013",1.272243,0.000595705002530751
"2014",1.272557,0.000616391297615976
"2015",1.27287,0.000693703427041533
"2016",1.273184,0.000998232966492599
"2017",1.273498,0.00136735797528328
"2018",1.273811,0.00165207558864536
"2019",1.274125,0.00173203344592283
"2020",1.27423721672924,0.0016960846930822
"2021",1.274439,0.00163144319999437
"2022",1.274752,0.00160018970984175
"2023",1.275066,0.00175085731431245
"2024",1.27538,0.00201827611787271
"2025",1.275693,0.0022758390290236
"2026",1.276007,0.00235961257627657
"2027",1.276321,0.00225880227542757
"2028",1.276634,0.00211262528463316
"2029",1.276948,0.0020443593819886
"2030",1.277262,0.00202888479416026
"2031",1.277575,0.00194837110533195
"2032",1.277889,0.00167378997857362
"2033",1.278203,0.00144160884597382
"2034",1.278516,0.00129510594650851
"2035",1.27883,0.00123982961372418
"2036",1.279144,0.0013990575629925
"2037",1.279457,0.00152441791779637
"2038",1.279771,0.00155689446029643
"2039",1.280085,0.00152654984238309
"2040",1.280398,0.0013952504215373
"2041",1.280712,0.00131815261443187
"2042",1.281026,0.00138988358227968
"2043",1.28117709611429,0.00141502753526043
"2044",1.281339,0.00144197001296059
"2045",1.28148937482369,0.00139576296649726
"2046",1.281653,0.00134548436308105
"2047",1.281967,0.00122027429330553
"2048",1.28228,0.00114714609229914
"2049",1.282594,0.0011085460138397
"2050",1.282908,0.00105130893144473
"2051",1.283221,0.000967767531532553
"2052",1.283535,0.000855197717224448
"2053",1.28378361555945,0.000760114495790924
"2054",1.283848,0.000735490614519591
"2055",1.284162,0.000618330613363639
"2056",1.284476,0.000487778051500045
"2057",1.284789,0.0004073883432558
"2058",1.285103,0.000468459472740708
"2059",1.28538884902912,0.00065292545102453
"2060",1.285417,0.000671092020978935
"2061",1.28558119961849,0.000774229934868434
"2062",1.28573,0.000867695200352243
"2063",1.286044,0.000899782955159859
"2064",1.286358,0.000844126237802394
"2065",1.286671,0.000792426544140879
"2066",1.286985,0.000665289356768613
"2067",1.287299,0.000511036868617277
"2068",1.287612,0.000391711232281812
"2069",1.28783655165788,0.000341887703009513
"2070",1.287926,0.000322040901903855
"2071",1.28824,0.000326741655666318
"2072",1.288553,0.000307352249477642
"2073",1.288867,0.000223317751995318
"2074",1.289181,0.000194687502983388
"2075",1.289494,0.000216215296728217
"2076",1.28969322747457,0.000155509369285638
"2077",1.289808,0.000120537422687337
"2078",1.290122,0
"2079",1.290435,0
"2080",1.290749,0
"2081",1.291063,0
"2082",1.291376,0.000116874393260615
"2083",1.29169,0.000187660022531202
"2084",1.292004,0.000223053132941021
"2085",1.292317,0.000190872043490846
"2086",1.292631,0.000209350254548069
"2087",1.292945,0.000409028879384139
"2088",1.293258,0.000649681525340185
"2089",1.293572,0.000671940060280244
"2090",1.293886,0.000513937605117185
"2091",1.294199,0.000354638662209536
"2092",1.294513,0.00028302091526712
"2093",1.294827,0.000243598906512243
"2094",1.29514,0.000194607139741776
"2095",1.295454,0.000129790609978346
"2096",1.295767,9.29318233514286e-05
"2097",1.296081,0.000208014539582417
"2098",1.296395,0.000369616666175031
"2099",1.296708,0.000399378365170143
"2100",1.297022,0.000399997273886354
"2101",1.297336,0.000434827016131044
"2102",1.297649,0.000438798324845467
"2103",1.297963,0.000396274150391728
"2104",1.298277,0.000331768509098823
"2105",1.29859,0.000277664217617221
"2106",1.298904,0.000310429560250835
"2107",1.299218,0.000352385000443545
"2108",1.299531,0.000261185586290408
"2109",1.299845,6.96176564039721e-05
"2110",1.300159,0
"2111",1.300472,0
"2112",1.300786,0
"2113",1.3011,0
"2114",1.30128248010291,0
"2115",1.301413,0
"2116",1.301727,0
"2117",1.302041,0
"2118",1.302354,0
"2119",1.302668,0
"2120",1.302982,0
"2121",1.303295,0
"2122",1.303609,0
"2123",1.303923,0
"2124",1.304236,0
"2125",1.30425376283914,0
"2126",1.30455,0
"2127",1.304864,0
"2128",1.305177,0
"2129",1.305491,0.000173132076064825
"2130",1.305805,0.000443139535887353
"2131",1.306118,0.00052581732443347
"2132",1.306432,0.000369110560210552
"2133",1.306746,0.000260836089332643
"2134",1.307059,0.000301674496172938
"2135",1.307373,0.000367440205683652
"2136",1.307686,0.000415964773003969
"2137",1.308,0.000435344375677753
"2138",1.30828990434638,0.000422509861293345
"2139",1.308314,0.000421443109391116
"2140",1.308627,0.000407653201713363
"2141",1.308941,0.000401742829581848
"2142",1.309255,0.000386057883532549
"2143",1.309568,0.000439992813828255
"2144",1.309882,0.000568591975247415
"2145",1.310196,0.00068923319214804
"2146",1.310509,0.000740075994691252
"2147",1.310823,0.000773579307145323
"2148",1.311137,0.00083514030442177
"2149",1.31145,0.00101222398526039
"2150",1.311764,0.00129978647612614
"2151",1.312078,0.00148970826976016
"2152",1.312391,0.00145629051242328
"2153",1.312705,0.00136427385356847
"2154",1.313019,0.00133199317819647
"2155",1.313332,0.00133332022477227
"2156",1.313646,0.00134091614013128
"2157",1.31396,0.00135861462741136
"2158",1.314273,0.00134596214957198
"2159",1.314587,0.00128661598009217
"2160",1.314901,0.00125694401798199
"2161",1.315214,0.0013019398286877
"2162",1.315528,0.00140142714717017
"2163",1.31555687179214,0.0014064577354392
"2164",1.315842,0.00145613815052857
"2165",1.316155,0.00141512752556103
"2166",1.316469,0.00132288440022756
"2167",1.316783,0.00115489455214122
"2168",1.317096,0.00105794152550943
"2169",1.31741,0.00111464785537244
"2170",1.317724,0.00118630078619226
"2171",1.318037,0.0012653342619056
"2172",1.318351,0.00134932720663883
"2173",1.31858121774254,0.00140248897214044
"2174",1.318665,0.00142183592895962
"2175",1.318978,0.00155125856064691
"2176",1.319292,0.00189688798117681
"2177",1.31936849279999,0.00200727052353384
"2178",1.319605,0.00234856102443607
"2179",1.319919,0.00270653122707122
"2180",1.320233,0.00290431734273091
"2181",1.320546,0.0029768246027413
"2182",1.32086,0.00299154313600735
"2183",1.32093691225979,0.00298675089802279
"2184",1.321174,0.00297197846931844
"2185",1.321487,0.00292660468446611
"2186",1.321801,0.00284644324840262
"2187",1.322115,0.00268690423892259
"2188",1.322428,0.00246594460968831
"2189",1.322742,0.00211839446634327
"2190",1.323056,0.00160329560159478
"2191",1.323369,0.00100357299278803
"2192",1.323683,0.000484874915512706
"2193",1.32391615732777,0.00025352117784478
"2194",1.323997,0.000173303864664672
"2195",1.32431,7.15835478896083e-05
"2196",1.324624,8.29679402918466e-05
"2197",1.324938,0.000131694489425552
"2198",1.325251,0.00016036118113677
"2199",1.325565,0.000138501516188276
"2200",1.325879,0.000153781911164989
"2201",1.32592569344963,0.000159118808245497
"2202",1.326192,0.000189556710405844
"2203",1.326506,0.000278814241237466
"2204",1.32682,0.000426396729493776
"2205",1.32689843249874,0.000450793048296095
"2206",1.327133,0.000523754940788653
"2207",1.327447,0.000701127523872047
"2208",1.327761,0.000960532000170616
"2209",1.32779510709736,0.000987745152465418
"2210",1.328074,0.00121026643453656
"2211",1.328388,0.0014384266129371
"2212",1.328702,0.0016233227534499
"2213",1.329015,0.00176041502069752
"2214",1.329329,0.00190539017342719
"2215",1.329643,0.00205118630732268
"2216",1.329956,0.00201117140470592
"2217",1.33027,0.00179089380157861
"2218",1.33047445587523,0.00164760728658162
"2219",1.330583,0.00157153752656996
"2220",1.330897,0.00140001254980184
"2221",1.331211,0.00128761745901392
"2222",1.331524,0.00115980018417982
"2223",1.331838,0.000878755584169678
"2224",1.332152,0.00049028389912174
"2225",1.332465,0.000192517306797658
"2226",1.332779,6.39418346716551e-05
"2227",1.333093,5.28047429347215e-05
"2228",1.33322122048676,3.63451137250271e-05
"2229",1.333406,1.26250175812035e-05
"2230",1.33372,0
"2231",1.334034,0
"2232",1.334347,0
"2233",1.334661,0
"2234",1.334975,0
"2235",1.335288,9.60088235610225e-05
"2236",1.335602,0.000104427415964958
"2237",1.335916,0
"2238",1.336229,0
"2239",1.336543,0
"2240",1.336857,0
"2241",1.33717,0
"2242",1.337484,0
"2243",1.337798,0
"2244",1.338111,0
"2245",1.338425,0
"2246",1.33864598742757,0
"2247",1.338739,0
"2248",1.339052,0
"2249",1.339366,0
"2250",1.33968,0
"2251",1.33968016205223,0
"2252",1.339993,0
"2253",1.340307,0
"2254",1.340621,0
"2255",1.340934,0.000208657818591214
"2256",1.341248,0.000373315351184048
"2257",1.341562,0.00031382375126845
"2258",1.341875,0.000327886294539813
"2259",1.342189,0.000408744135251677
"2260",1.342502,0.000477003327837776
"2261",1.342816,0.000561819043635505
"2262",1.34313,0.000473936746652097
"2263",1.343443,0.000211742568385055
"2264",1.343757,0
"2265",1.344071,0
"2266",1.344384,0
"2267",1.344698,0
"2268",1.345012,0
"2269",1.345325,0
"2270",1.345639,0
"2271",1.345953,0
"2272",1.346266,0
"2273",1.34658,0
"2274",1.34686601012646,0
"2275",1.346894,0
"2276",1.347207,7.67090472363536e-05
"2277",1.347521,0.000172537077864857
"2278",1.347835,0.000180414739385676
"2279",1.348148,0.000193355970947462
"2280",1.348462,0.000245358693525293
"2281",1.348776,0.000275591671169701
"2282",1.349089,0.000344887456156582
"2283",1.349403,0.000457887280374905
"2284",1.349717,0.000587958928939314
"2285",1.35003,0.000822466935985886
"2286",1.35007012635622,0.00084275625530513
"2287",1.350344,0.000981236554413219
"2288",1.350658,0.000974079849086643
"2289",1.350971,0.000981778149010552
"2290",1.351285,0.00116291872054159
"2291",1.351599,0.00145969676179845
"2292",1.351912,0.00183670328702423
"2293",1.352226,0.00232460706609151
"2294",1.35254,0.00281193400783357
"2295",1.352853,0.0031832756083093
"2296",1.353167,0.0034403474453338
"2297",1.353481,0.00363106907381494
"2298",1.353794,0.00385894605798309
"2299",1.354108,0.00419288139019675
"2300",1.354421,0.00430934674918406
"2301",1.354735,0.00423437020270185
"2302",1.35499233868475,0.00424463176374514
"2303",1.355049,0.00424689117354114
"2304",1.355362,0.00426317798282309
"2305",1.3553965780119,0.00424516742930911
"2306",1.355676,0.0040996256704365
"2307",1.35594393587893,0.00380196199788395
"2308",1.35599,0.00375078700965784
"2309",1.356303,0.00326932283180974
"2310",1.356617,0.0027305924176424
"2311",1.356931,0.00232869324066809
"2312",1.35723025655008,0.00208789970758506
"2313",1.357244,0.00207684118986091
"2314",1.357558,0.00197695334950119
"2315",1.357872,0.00203467943047493
"2316",1.35817024309885,0.0019679271938619
"2317",1.358185,0.0019646243306577
"2318",1.358499,0.00179745649691722
"2319",1.358813,0.00179597403423284
"2320",1.359126,0.00191710056959259
"2321",1.35944,0.00211886942389346
"2322",1.359754,0.00234650188418463
"2323",1.360067,0.00257558473324356
"2324",1.360381,0.00277050683114576
"2325",1.360695,0.00294155837185563
"2326",1.361008,0.00315380850536278
