"","ppm","intensity"
"2295",1.415109,0.152160429980611
"2296",1.415422,0.160170312977219
"2297",1.415736,0.168554824142585
"2298",1.41605,0.177333382680787
"2299",1.416364,0.186164495365664
"2300",1.41642789095541,0.187907737620098
"11068",1.416677,0.194704590315328
"2301",1.416991,0.202800970367593
"2302",1.417305,0.21041465647862
"11069",1.417618,0.217751287133433
"2303",1.417932,0.224759755733998
"2304",1.418246,0.231589412790925
"2305",1.418559,0.238817659129559
"2306",1.418873,0.247133783831938
"2307",1.419187,0.25662706469887
"2308",1.419501,0.266094840098765
"2309",1.419814,0.2733111923704
"2310",1.420128,0.277160785592196
"2311",1.420442,0.278183830258837
"2312",1.42050957035554,0.277948226214594
"2313",1.420755,0.277092463116328
"2314",1.421069,0.274002251706735
"2315",1.42125083113074,0.271133445013521
"2316",1.421383,0.269048175372238
"2317",1.421696,0.263090229442213
"2318",1.42201,0.257127401347693
"2319",1.422324,0.252320681168246
"2320",1.422638,0.249331214686403
"2321",1.422951,0.248196288508942
"2322",1.423265,0.248509878909995
"2323",1.423579,0.250200481741918
"2324",1.423892,0.252755081194287
"2325",1.424206,0.255874701430683
"2326",1.42452,0.259663514572166
"2327",1.424833,0.26390503277213
"2328",1.42488521155906,0.264706044352247
"11070",1.425147,0.268722311564387
"2329",1.425461,0.273774566478426
"2330",1.425774,0.279068495317372
"2331",1.426088,0.284504115029233
"2332",1.426402,0.289742404689953
"2333",1.426716,0.295064199386372
"2334",1.427029,0.30098208153588
"11071",1.42719668511635,0.30457471583384
"2335",1.427343,0.307709495358377
"2336",1.427657,0.315505253361983
"2337",1.42797,0.323876293218631
"11072",1.428284,0.331127018918683
"2338",1.428598,0.335546016979057
"2339",1.428911,0.336549449621401
"2340",1.429225,0.33476779385553
"2341",1.429539,0.330759857481565
"2342",1.429853,0.32438048606252
"2343",1.42986210153596,0.324139030388425
"11073",1.430166,0.316076873759548
"2344",1.43048,0.306728978295173
"2345",1.430794,0.297757937123854
"2346",1.431107,0.29022537009548
"2347",1.43128092506974,0.286934098945535
"2348",1.431421,0.284283390928003
"2349",1.431735,0.279678326691314
"2350",1.432048,0.276156068873189
"2351",1.432362,0.273328382918249
"2352",1.432676,0.27106470726567
"2353",1.43284484846817,0.270163343985368
"2354",1.43299,0.269388481990508
"2355",1.433303,0.267996781012147
"2356",1.433617,0.266751999095227
"2357",1.433931,0.265599330312147
"2358",1.434244,0.264537989397198
"2359",1.434558,0.263544551377325
"2360",1.434872,0.262452347937323
"2361",1.435185,0.261450783241068
"2362",1.435499,0.260404445913756
"2363",1.435813,0.259031549094537
"2364",1.436126,0.257637879104774
"2365",1.43644,0.256284881531117
"2366",1.436754,0.254702860103981
"2367",1.437068,0.252942000673684
"2368",1.437381,0.251332955629106
"2369",1.437695,0.249705881841968
"2370",1.438009,0.247960183558948
"2371",1.43819138972776,0.246861908890666
"11074",1.438322,0.246075428450264
"2372",1.438636,0.244128403931612
"2373",1.43895,0.24216023298797
"2374",1.43913284856626,0.241126375907537
"2375",1.439263,0.240390477431295
"2376",1.439577,0.238744957137842
"11075",1.439891,0.237429555444773
"2377",1.440205,0.236369252522742
"2378",1.440518,0.235574650047559
"2379",1.440832,0.235172424477426
"2380",1.441146,0.235062061000758
"2381",1.441459,0.235206648172629
"2382",1.441773,0.235332035561834
"2383",1.442087,0.235176786267344
"2384",1.4424,0.234698000100868
"2385",1.442714,0.233963052515983
"2386",1.443028,0.232950966090362
"2387",1.443342,0.231793493763763
"2388",1.443655,0.230518250766188
"2389",1.443969,0.229144478069464
"2390",1.444283,0.227611312843707
"2391",1.444596,0.225817173041969
"2392",1.44491,0.223848591108176
"2393",1.445224,0.221923835118081
"2394",1.445537,0.219982626927788
"2395",1.4457672855834,0.21864535367599
"2396",1.445851,0.218159222288775
"2397",1.446165,0.216366950079361
"2398",1.446478,0.214453052626258
"2399",1.44647929273023,0.214445247359003
"2400",1.446792,0.212557178405669
"2401",1.447106,0.210783931850759
"2402",1.44742,0.209076966758193
"2403",1.447733,0.207517750881427
"2404",1.4479870430517,0.206202024208608
"2405",1.448047,0.205891498273866
"2406",1.448361,0.204053507892868
"2407",1.448674,0.202084469092493
"2408",1.448988,0.199968314393432
"11076",1.449302,0.197697627508469
"2409",1.449615,0.19509076866401
"2410",1.449929,0.192273017701259
"2411",1.450243,0.189339448305849
"2412",1.450557,0.186304069197101
"2413",1.45087,0.183214690659261
"2414",1.451184,0.180308323075739
"2415",1.451498,0.177661894661554
"2416",1.451811,0.17510182200639
"2417",1.452125,0.172625642150307
"2418",1.452439,0.170247792513666
"2419",1.45248952226989,0.169858947438652
"2420",1.45267848635101,0.168404583799302
"2421",1.452752,0.167838785381716
"2422",1.453066,0.165362104601179
"2423",1.45338,0.162853893073848
"2424",1.453694,0.160282346725184
"2425",1.454007,0.157568151081226
"2426",1.454321,0.154870500148194
"2427",1.454635,0.152141399456219
"2428",1.454948,0.1493861935042
"2429",1.455262,0.146397828413685
"2430",1.455576,0.143155845625772
"2431",1.455889,0.139921494120794
"2432",1.456203,0.136491160099716
"2433",1.456517,0.132719003448449
"11077",1.45683,0.128683551417818
"2434",1.45698944172633,0.12653328568051
"2435",1.457144,0.12444887924604
"2436",1.457458,0.12012284973564
"11078",1.457772,0.115727640351643
"2437",1.458085,0.111382679955217
"11079",1.45816742128312,0.110288337447246
"2438",1.458399,0.107213568113126
"2439",1.458713,0.103215810682667
"2440",1.459026,0.0992192496666169
"2441",1.45934,0.0954360980822896
"2442",1.459654,0.0920455722377193
"2443",1.459967,0.0890400127939687
"2444",1.460281,0.0862681147831906
"2445",1.460595,0.0834834295761211
"2446",1.460909,0.0805901308635112
"2447",1.461222,0.0776226401286386
"2448",1.46140965396983,0.0757532782766883
"2449",1.461536,0.0744946507658037
"2450",1.46185,0.0712028424978136
"2451",1.462163,0.0677915903290248
"2452",1.462477,0.0643230074735145
"2453",1.462791,0.0606456927765299
"2454",1.46307394868131,0.0572911652051382
"2455",1.463104,0.0569348886653541
"2456",1.463418,0.0533245609860811
"2457",1.46350501762391,0.0523787189220319
"2458",1.463732,0.0499115235488167
"2459",1.464046,0.0467710679309257
"2460",1.46434822324535,0.0441727312262456
"2461",1.464359,0.0440800790639701
"2462",1.464673,0.0418383040801334
"2463",1.464987,0.0401113892831341
"11080",1.4653,0.0389367293105329
"2464",1.465614,0.038522777915059
"2465",1.465928,0.038943398837817
"11081",1.466241,0.03993129835168
"2466",1.466555,0.0406662788835938
"2467",1.466860023883,0.0404475540222239
"2468",1.466869,0.0404411174772346
"11082",1.467182,0.0391009364175428
"2469",1.467496,0.0367829859152698
"2470",1.46781,0.0334358421501154
"2471",1.468124,0.0289702471140238
"2472",1.468437,0.0235063321349825
"2473",1.468751,0.0177403286332998
"2474",1.469065,0.0123292694028542
"2475",1.46924793411042,0.00958593199748962
"2476",1.469378,0.00763542304512803
"2477",1.469692,0.00366427103914797
"2478",1.470006,0.000184212072187201
"2479",1.470319,0
"2480",1.470633,0
"2481",1.470947,0
"2482",1.47115162511668,0
"2483",1.471261,0
"2484",1.471574,0
"2485",1.471888,0
"2486",1.472202,0
"2487",1.472515,0
"2488",1.472829,0
"2489",1.473143,0
"2490",1.473456,0
"2491",1.47377,0
"2492",1.4738206033569,0
"2493",1.47398144251104,0
"2494",1.474084,0
"2495",1.474398,0
"2496",1.474711,0
"2497",1.475025,0
"2498",1.475339,0
"2499",1.475652,0
"2500",1.475966,0
"2501",1.47628,0
"2502",1.476593,0
"11083",1.476907,0
"2503",1.477221,0
"2504",1.477534,0
"2505",1.477848,0
"2506",1.478162,0
"11084",1.47834875459495,0
"2507",1.478476,0
"2508",1.478789,0
"2509",1.479103,0
"2510",1.479417,0
"2511",1.47973,0
"2512",1.480044,0
"2513",1.480358,0
"2514",1.480671,0
"2515",1.480985,0
"2516",1.481299,0
"2517",1.481613,0
"2518",1.481926,0
"2519",1.48224,0
"2520",1.482554,9.16444758205716e-05
"11085",1.482867,0.00576176605474511
"2521",1.483181,0.0119242140821404
"11086",1.483495,0.0189799585610276
"11087",1.483808,0.0274982997404184
"2522",1.484122,0.037966388367726
"2523",1.48437451842153,0.048222808985219
"11088",1.484436,0.0507199770145494
"2524",1.48475,0.066179448387641
"2525",1.485063,0.0847685962027943
"2526",1.485377,0.106419650898281
"2527",1.485691,0.131108227547032
"2528",1.486004,0.158669613749403
"2529",1.486318,0.189302147829688
"2530",1.486632,0.22350169144412
"2531",1.486945,0.261997218586741
"2532",1.487259,0.305444608079122
"2533",1.487573,0.355508013635203
"2534",1.487886,0.414389388502855
"2535",1.4882,0.485059489717341
"2536",1.488514,0.570252299603184
"2537",1.488828,0.67388634350609
"2538",1.489141,0.805222336274299
"11089",1.489455,0.975560862423207
"2539",1.489769,1.18394251754341
"2540",1.490082,1.39867012109946
"2541",1.490396,1.56170651518519
"2542",1.49071,1.63709157547507
"2543",1.491023,1.63536557945064
"2544",1.491337,1.57908965179554
"2545",1.491651,1.46740693210973
"2546",1.491965,1.29881697088324
"2547",1.492278,1.09259597852412
"2548",1.492592,0.878794414918792
"2549",1.492906,0.691070020688032
"2550",1.493219,0.547763621672592
"2551",1.493533,0.447591604488619
"2552",1.493847,0.381490999571255
"2553",1.49391679095148,0.372379575981433
"2554",1.49416,0.340627885898312
"2555",1.494474,0.318040844626957
"2556",1.494788,0.309351866432494
"2557",1.495102,0.311541398218253
"2558",1.495415,0.322958204809224
"2559",1.495729,0.342534809545059
"2560",1.496043,0.369562412911627
"2561",1.496356,0.40413048015168
"11090",1.49655195643296,0.431204375831269
"2562",1.49667,0.447513609324731
"2563",1.496984,0.501894412561819
"2564",1.497297,0.569811604564695
"2565",1.497611,0.653452010278441
"2566",1.497925,0.757355788860931
"2567",1.498238,0.891006356896405
"2568",1.498552,1.06483604741472
"2569",1.498866,1.27501466887561
"2570",1.49918,1.48562249382751
"2571",1.499493,1.63797212224234
"2572",1.499807,1.7012946954079
"2573",1.500121,1.69040446751353
"2574",1.500434,1.62643442805566
"2575",1.500748,1.50666368382926
"2576",1.501062,1.33098330629018
"2577",1.50115535469305,1.26795757518396
"2578",1.501375,1.11967037502062
"2579",1.501689,0.902793837302532
"2580",1.502003,0.712039852414863
"2581",1.502317,0.562776614208665
"2582",1.50263,0.452329524634955
"2583",1.502944,0.371231476659353
"2584",1.503258,0.31074788312085
"2585",1.503571,0.264117105268137
"2586",1.503885,0.227471400940764
"11091",1.504199,0.198658736708918
"2587",1.504512,0.176448925217042
"2588",1.504826,0.159629144544279
"2589",1.50514,0.147002511787507
"2590",1.505454,0.137346682821562
"2591",1.505767,0.130081746576073
"2592",1.506081,0.12459265528873
"2593",1.506395,0.120590167140546
"2594",1.506708,0.117885858006361
"2595",1.507022,0.116239265897042
"2596",1.507336,0.115592864946043
"2597",1.50757125264532,0.115778198461388
"2598",1.507649,0.115839448316967
"2599",1.507963,0.116945119730768
"2600",1.508277,0.11879271650927
"2601",1.50846470447424,0.119953176941245
"2602",1.50859,0.120727801523556
"2603",1.508904,0.122516483711469
"2604",1.509218,0.12422928008074
"2605",1.509532,0.125713176289069
"2606",1.509845,0.12659665049509
"11092",1.510159,0.126774134668985
"2607",1.510473,0.12636262952956
"2608",1.510786,0.125630130050852
"2609",1.5111,0.124739594697208
"2610",1.511414,0.123872867295264
"2611",1.511727,0.123139503291441
"2612",1.512041,0.122576428630011
"2613",1.512355,0.122217250411342
"2614",1.51248541104627,0.122237940991027
"2615",1.512669,0.122267068599348
"11093",1.51289300838262,0.122624145748996
"2616",1.512982,0.122766001480924
"2617",1.513296,0.12401546944996
"2618",1.51361,0.126184287204203
"2619",1.513923,0.12885781886373
"11094",1.514237,0.131081549087481
"2620",1.514551,0.132327276685843
"2621",1.514864,0.132589963457069
"2622",1.515178,0.131521521561964
"2623",1.515492,0.128740090998237
"2624",1.51579664807077,0.124769392629593
"2625",1.515806,0.124647502180625
"2626",1.516119,0.119784826418891
"2627",1.516433,0.115052588447523
"2628",1.516747,0.111186889542773
"2629",1.51706,0.108593992319686
"2630",1.517374,0.107030313304188
"2631",1.517688,0.106288582920628
"2632",1.518001,0.106089305324642
"2633",1.518315,0.106122592891433
"2634",1.518629,0.106162319469346
"11095",1.518942,0.105965426108816
"2635",1.519256,0.105647656136386
"11096",1.51957,0.105416422279385
"2636",1.51969264422231,0.105263685111117
"2637",1.519884,0.105025376782646
"2638",1.520197,0.104641740441966
"2639",1.520511,0.104653194129087
"2640",1.520825,0.104995053754811
"2641",1.521138,0.105597331743846
"2642",1.521452,0.106589164699744
"2643",1.521766,0.107971146119448
"2644",1.522079,0.109569677491892
"2645",1.522393,0.111342152251585
"2646",1.522707,0.113428620893895
"2647",1.523021,0.115691425566989
"2648",1.5230251801425,0.115717617476219
"2649",1.523334,0.117652618897674
"2650",1.523648,0.118817661793272
"11097",1.523962,0.119152876155693
"2651",1.524275,0.118200036151296
"2652",1.52453236057268,0.116159200095374
"2653",1.524589,0.115710056762074
"2654",1.524903,0.111822550251264
"2655",1.525216,0.107432722978619
"2656",1.52553,0.103231446112557
"11098",1.525844,0.099520117125127
"2657",1.526158,0.0965948920323401
"2658",1.526471,0.0943942709703985
"2659",1.526785,0.0928537764905883
"2660",1.527099,0.091652620801941
"2661",1.527412,0.0907239376356526
"2662",1.527726,0.0903156887949764
"2663",1.52804,0.090127211562376
"2664",1.528353,0.0901363258461869
"2665",1.528667,0.0906989430506878
"2666",1.528981,0.0919214557729986
"2667",1.529294,0.0937378013244836
"2668",1.529608,0.0961146026552995
"2669",1.529922,0.098830738755724
"2670",1.530236,0.101620028457115
"2671",1.530549,0.104341266355266
"2672",1.530863,0.10677559379556
"11099",1.531177,0.108877877904554
"2673",1.53149,0.110607854077062
"2674",1.531804,0.11185855147313
"2675",1.532118,0.112643013121783
"2676",1.532431,0.112947487575281
"2677",1.532745,0.112894611305365
"2678",1.533059,0.112659894789982
"2679",1.533373,0.112237368770082
"2680",1.533686,0.111685567298718
"2681",1.534,0.111260691032085
"2682",1.534314,0.111056067782563
"2683",1.534627,0.11124298766332
"2684",1.534941,0.112003687284178
"2685",1.535255,0.11328964628679
"2686",1.535568,0.114895270613898
"2687",1.535882,0.116657730470721
"11100",1.536196,0.118336821849004
"2688",1.53651,0.12018396512678
"11101",1.536823,0.122105143230742
"2689",1.537137,0.124051925360141
"2690",1.537451,0.126088823908611
"2691",1.537764,0.128338993355479
"2692",1.538078,0.130654764307381
"2693",1.538392,0.132979795533612
"2694",1.538705,0.135299207497022
"11102",1.539019,0.137616788905655
"2695",1.539333,0.139834920256173
"2696",1.539646,0.141850430302492
"2697",1.53996,0.143622294102382
"2698",1.540274,0.145046067530708
"2699",1.540588,0.146198877951185
"2700",1.540901,0.147069097150658
"2701",1.541215,0.147627109527421
"2702",1.541529,0.147894808810301
"2703",1.541842,0.14785433127448
"2704",1.542156,0.1476040434773
"2705",1.54247,0.147047280048177
"2706",1.542783,0.14652649741489
"2707",1.54291536074013,0.146416296466635
"2708",1.543097,0.146265067192315
"11103",1.543411,0.146001371749528
"2709",1.543725,0.145581557612268
"2710",1.544038,0.145223722250092
"2711",1.544352,0.1449947504352
"2712",1.544666,0.144855715048831
"2713",1.544979,0.14482667207947
"2714",1.545293,0.144944826138962
"2715",1.545607,0.145185637261214
"2716",1.54592,0.145440492637032
"2717",1.546234,0.145850824282912
"2718",1.546548,0.146506336341906
"11104",1.546861,0.14713191319406
"2719",1.547175,0.148022460474261
"2720",1.547489,0.149001477596176
"2721",1.547803,0.149970426090454
"2722",1.548116,0.150893161837595
"2723",1.54843,0.15172553900678
"2724",1.548744,0.152363962008327
"2725",1.549057,0.152862993034574
"11105",1.549371,0.15311751541294
"2726",1.549685,0.152964141138322
"2727",1.549998,0.152512382451337
"2728",1.550312,0.151750588981054
"2729",1.550626,0.150661992700019
"11106",1.55094,0.149153133435551
"2730",1.551253,0.14736722986601
"2731",1.551567,0.145505770492206
"2732",1.551881,0.143702327940065
"2733",1.552194,0.141956969692796
"2734",1.552508,0.140073831993562
"2735",1.552822,0.138026838220851
"2736",1.553135,0.135938549069505
"11107",1.553449,0.133971839466363
"2737",1.55369758454777,0.132400626990898
"2738",1.553763,0.13198715971967
"2739",1.554077,0.129993783553414
"11108",1.55439,0.128142892557528
"2740",1.55453772146288,0.127274730911879
"2741",1.554704,0.126297509013215
"2742",1.555018,0.124593493549318
"11109",1.555331,0.123155231916126
"2743",1.555645,0.121836348021668
"2744",1.555959,0.120527244771769
"2745",1.556272,0.119621144576411
"2746",1.556586,0.118793539583191
"2747",1.5569,0.117868373289459
"11110",1.557213,0.116985161404402
"2748",1.557527,0.11610714980374
"2749",1.557841,0.115143902908883
"2750",1.558155,0.114146086788146
"2751",1.558468,0.113143248117225
"2752",1.558782,0.112062874225151
"11111",1.559096,0.110911407099648
"2753",1.559409,0.109547115323574
"11112",1.559723,0.10788185476018
"2754",1.560037,0.106134649420099
"11113",1.56035,0.104400817986587
"2755",1.560664,0.102552768104352
"2756",1.560978,0.100512153124045
"2757",1.561292,0.0982921407567815
"2758",1.561605,0.0961261727433096
"2759",1.561919,0.0941714331071437
"2760",1.562233,0.0924365604088738
"2761",1.562546,0.090657477795794
"2762",1.56286,0.0888021048241076
"2763",1.563174,0.0871829291349889
"2764",1.563487,0.0856649112785312
"2765",1.563801,0.0841550939453162
"2766",1.564115,0.0828788522249971
"2767",1.564429,0.0817152556053948
"2768",1.564742,0.0806281895537912
"2769",1.565056,0.0795714603983603
"2770",1.56537,0.0784166626344781
"2771",1.565683,0.0773726712004602
"2772",1.565997,0.0764217907801931
"2773",1.566311,0.0753668932557635
"2774",1.56636457976215,0.0751699280425343
"2775",1.566624,0.0742162701611173
"2776",1.566938,0.0729687541524041
"2777",1.567252,0.0715826765236949
"2778",1.567565,0.0701573773972196
"2779",1.567879,0.0688317981954136
"2780",1.568193,0.0678398061257909
"2781",1.568507,0.0669634928320747
"2782",1.56882,0.0660206128191291
"2783",1.569134,0.0652637942208193
"2784",1.569448,0.0644354329841938
"2785",1.569761,0.0633677649833629
"2786",1.570075,0.061960196632816
"2787",1.570389,0.060320996338292
"2788",1.570702,0.0584288662383132
"2789",1.57075891814928,0.058078633209492
"2790",1.571016,0.0564967378673459
"2791",1.57133,0.0544997154386508
"2792",1.571644,0.052368835571973
"2793",1.571957,0.0502372364203217
"2794",1.572271,0.0482317295332354
"2795",1.572585,0.046655333430233
"2796",1.572898,0.0454145226133542
"2797",1.573212,0.0441971404275278
"2798",1.573526,0.0430158752285049
"11114",1.573839,0.0417146506847383
"2799",1.57384735379694,0.0416777147039271
"2800",1.574153,0.0403263121769757
"2801",1.574467,0.0389012263627768
"2802",1.574781,0.0375828251452226
"2803",1.57483023740056,0.0373765144688364
"2804",1.575094,0.0362713172065559
"2805",1.575408,0.0350068968553164
"2806",1.575722,0.0336961607690588
"2807",1.576035,0.0323774111997386
"2808",1.576349,0.0312321922502902
"2809",1.576663,0.0301609288086312
"2810",1.576976,0.0292536187749435
"2811",1.57720808508901,0.0287434059107105
"2812",1.57729,0.028563325227641
"2813",1.577604,0.0280667608386603
"2814",1.577917,0.0277876515386148
"2815",1.5781647790215,0.0276763059513076
"2816",1.578231,0.0276465479286206
"2817",1.578545,0.0274065862056955
"2818",1.57869027578584,0.0271155754382025
"2819",1.578859,0.0267775936969822
"2820",1.579172,0.0258205095528242
"2821",1.579486,0.0246208959036519
"2822",1.5798,0.0231997178409564
"2823",1.580113,0.0213890494172277
"2824",1.580427,0.0193514538959487
"2825",1.580741,0.017256006844154
"2826",1.58092583032428,0.016106035976836
"2827",1.581054,0.0153085943571696
"2828",1.58109357782735,0.0150946653201682
"11115",1.581368,0.0136113380367863
"2829",1.58163350471423,0.0124465234554382
"2830",1.581682,0.0122337663442887
"2831",1.581996,0.010974150269957
"11116",1.582309,0.00964021924386259
"2832",1.582623,0.00849222213632426
"2833",1.582937,0.00741216076548774
"2834",1.58325,0.00636998546022723
"2835",1.58346643342635,0.00568407799847994
"2836",1.583564,0.00537487603273177
"2837",1.583878,0.00434359805723824
"2838",1.584191,0.00316903824261954
"2839",1.584505,0.00221840384057481
"2840",1.584819,0.00134718167927248
"2841",1.585133,0.000384777922321494
"2842",1.58519559522312,0.000307828210181426
"2843",1.585446,0
"2844",1.58551888268279,0
"2845",1.58576,0
"2846",1.586074,0
"2847",1.586387,0
"2848",1.586701,0
"2849",1.587015,0
"2850",1.587328,0
"2851",1.587642,0
"2852",1.587956,0
"11117",1.588269,0
"2853",1.588583,0
"2854",1.58888122945839,0
"2855",1.588897,0
"2856",1.589211,0
"2857",1.589524,0
"2858",1.589838,0
"2859",1.590152,0
"2860",1.59033459077927,0
"2861",1.590465,0
"2862",1.59076289258302,0
"2863",1.590779,0
"2864",1.591093,0
"2865",1.591406,0
"2866",1.59172,0
"11118",1.592034,0
"11119",1.592348,0
"2867",1.592661,0
"2868",1.592975,0
"2869",1.593289,0
"2870",1.593602,0
"2871",1.593916,0
"2872",1.59423,0
"2873",1.594543,0
"2874",1.594857,0
"2875",1.595171,0
"2876",1.595485,0
"2877",1.595798,0
"2878",1.596112,0
"2879",1.596426,0
"2880",1.596739,0
"2881",1.597053,0
"2882",1.597367,0
"2883",1.59768,0
"2884",1.597994,0
"2885",1.598308,0
"2886",1.598621,0
"2887",1.598935,0
"2888",1.599249,0
"11120",1.599563,0
"2889",1.599876,0
"2890",1.60019,0
"2891",1.60042705615459,0
"2892",1.600504,0
"11121",1.600817,0
"2893",1.601131,0
"2894",1.601445,0
"11122",1.601758,0
"2895",1.602072,0
"2896",1.602386,0
"2897",1.6027,0
"2898",1.603013,0
"2899",1.603327,0
"2900",1.603641,0
"2901",1.60389940619765,0
"2902",1.603954,0
"2903",1.604268,0
"2904",1.604582,0
"2905",1.604895,0
"11123",1.60496776083147,0
"2906",1.605209,0
"2907",1.605523,0
"11124",1.60577736344583,0
"2908",1.605837,0
"2909",1.60615,0
"2910",1.606464,0
"2911",1.606778,0
"2912",1.607091,0
"11125",1.60731527843022,0
"2913",1.607405,0
"2914",1.607719,0
"2915",1.608032,0
"2916",1.608346,0
"2917",1.60853478406614,0
"11126",1.60866,0
"2918",1.608973,0
"2919",1.609287,0
"2920",1.609601,0
"2921",1.609915,0
"11127",1.610228,0
"2922",1.610542,0
"2923",1.610856,0
"2924",1.611169,4.0136464493204e-05
"11128",1.611483,0.00113219593116805
"2925",1.611797,0.00214036682705559
"2926",1.61211,0.00320992355749874
"11129",1.612424,0.00450648404707207
"2927",1.612738,0.00593529383032736
"2928",1.613052,0.00752024833624615
"2929",1.613365,0.00918709163449695
"2930",1.613679,0.0109846213040654
"2931",1.613993,0.0128490632108359
"11130",1.6140122847626,0.012971550937326
"2932",1.614306,0.0148370917484889
"2933",1.61462,0.0168653334092913
"2934",1.614934,0.0188377619280726
"2935",1.615247,0.0207611850182347
"2936",1.615561,0.022608328684055
"2937",1.615875,0.0244424723433948
"11131",1.616189,0.0262309457864147
"2938",1.616502,0.0279451101732746
"2939",1.616816,0.0295086308789577
"2940",1.61713,0.0308600276369499
"2941",1.617443,0.0320057661827145
"2942",1.617757,0.0331172621518643
"2943",1.6179552573703,0.0337265606394813
"2944",1.618071,0.0340822690256132
"2945",1.618384,0.0349396280431229
"2946",1.618698,0.0356497522438706
"2947",1.619012,0.0363354616058431
"2948",1.619325,0.0368914554925055
"2949",1.619639,0.0373993392669147
"2950",1.61980899186384,0.0376810791701963
"2951",1.619953,0.0379197543481646
"2952",1.6201423133679,0.0383235910133663
"2953",1.620267,0.038589568182648
"2954",1.62058,0.0392592260111973
"2955",1.620894,0.0399273767377256
"2956",1.621208,0.040641077987878
"2957",1.621521,0.0413366762092115
"2958",1.621835,0.0421671018123262
"11132",1.622149,0.0431313130100984
"2959",1.622462,0.0442891433369775
"2960",1.622776,0.0454434339889455
"2961",1.62309,0.0464316967735666
"2962",1.623404,0.0472875908730656
"2963",1.623717,0.0479784106733948
"2964",1.624031,0.0485010352746131
"2965",1.624345,0.0487282976226548
"2966",1.624658,0.0487380783171748
"2967",1.624972,0.0485522819953886
"2968",1.625286,0.0481514747499032
"2969",1.625599,0.0476318022111489
"11133",1.625913,0.0470447842511536
"2970",1.626227,0.0465146934324829
"2971",1.62633162254076,0.0463660933433699
"2972",1.626541,0.046068705143113
"2973",1.626854,0.0453914417462942
"2974",1.627168,0.0446272395330772
"2975",1.627482,0.0439830777542422
"2976",1.627795,0.0432441483175654
"2977",1.62786920825462,0.0430651283024002
"11134",1.628109,0.0424866546256964
"2978",1.628423,0.0419164588569147
"11135",1.62864862720969,0.0414846385957151
"2979",1.628736,0.0413174187768497
"2980",1.62905,0.0405922589388609
"2981",1.629364,0.0398489686662958
"11136",1.629677,0.0393147141916388
"2982",1.629991,0.0388004254829232
"2983",1.630305,0.0384108660709466
"2984",1.630619,0.0379993582243552
"11137",1.630932,0.037624488996316
"2985",1.631246,0.0374505323689243
"2986",1.63156,0.0373040471346553
"2987",1.6316760623262,0.0372285827740744
"2988",1.631873,0.0371005328192362
"2989",1.632187,0.0367179338613402
"2990",1.632501,0.0362948459914167
"2991",1.632814,0.0357543039688685
"2992",1.633128,0.0349560169324083
"11138",1.63322747423613,0.0346412962898822
"2993",1.633442,0.0339625709347035
"2994",1.633756,0.0328063156620471
"2995",1.634069,0.0315023582488409
"2996",1.634383,0.0301695700727097
"2997",1.634697,0.0288736996909954
"2998",1.63501,0.0274671675491918
"2999",1.635324,0.0261230836481924
"3000",1.635638,0.0249142977413771
"3001",1.635951,0.0238986188844092
"3002",1.636265,0.0229649054731968
"3003",1.636579,0.0220952052772215
"3004",1.636893,0.0212552849248977
"3005",1.637206,0.0205271729672774
"3006",1.63730866447956,0.0202935475710038
"3007",1.63752,0.0198126281242783
"3008",1.637834,0.0191711023816499
"3009",1.63809732358878,0.0185905809271465
"3010",1.638147,0.0184810646372144
"3011",1.638461,0.0176123625018989
"3012",1.638775,0.0166943475467982
"3013",1.639088,0.0158327094968052
"11139",1.6391598162574,0.0156584369192331
"3014",1.639402,0.0150707428984816
"3015",1.639716,0.0143225173880742
"11140",1.640029,0.013673999152123
"3016",1.640343,0.0129592170537492
"3017",1.640657,0.0120963340290315
"11141",1.640971,0.0112773753163972
"3018",1.641284,0.0105231207091947
"3019",1.641598,0.009753221512807
"11142",1.641912,0.00902712872534082
"3020",1.642225,0.00836925032536632
"3021",1.642539,0.00760241963569112
"3022",1.642853,0.00697035772426482
"3023",1.643166,0.00632318793516705
"3024",1.64348,0.0055193446538791
"3025",1.643794,0.00466879633684994
"3026",1.644108,0.00393047853757514
"3027",1.644421,0.00317113663523215
"3028",1.644735,0.00252926957594928
"3029",1.645049,0.0021062865616433
"3030",1.645362,0.00175928835350371
"3031",1.645676,0.00156676664761454
"3032",1.64599,0.00134801919347547
"11143",1.646303,0.00109393024361351
"3033",1.646617,0.000885689469376651
"3034",1.646931,0.000694395787761634
"3035",1.647245,0.000337889384302607
"3036",1.647558,0
"3037",1.647872,0
"3038",1.648186,0
"3039",1.648499,0
"3040",1.648813,0
"3041",1.649127,0
"11144",1.64944,0
"3042",1.649754,0
"3043",1.650068,0
"3044",1.650381,0
"3045",1.650695,0
"3046",1.65089460386867,0
"3047",1.651009,0
"3048",1.651323,0
"3049",1.651636,0
"3050",1.65195,0
"11145",1.652264,0
"3051",1.652577,0
"3052",1.652891,0
"3053",1.65311041325671,0
"3054",1.653205,0
"3055",1.65323033342426,0
"3056",1.653518,0
"3057",1.653832,0
"3058",1.654146,0
"11146",1.65446,0
"3059",1.654773,0
"3060",1.655087,0
"3061",1.655401,0
"3062",1.655714,0
"3063",1.65592632055434,0
"3064",1.656028,0
"3065",1.656342,0
"3066",1.656655,0
"3067",1.656969,0
"3068",1.65713063067205,0
"3069",1.657283,0
